Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
TIRANA,Uffici strutturati,NORMALE,2300,3100,"12,5","15,5",2,2012
FRATTINI ,Uffici strutturati,NORMALE,2300,3100,"12,5","15,5",2,2012
GIAMBELLINO,Capannoni industriali,OTTIMO,850,1100,"4,7","6,2",2,2012
TIRANA,Capannoni industriali,OTTIMO,850,1100,"4,7","6,2",2,2012
FRATTINI ,Capannoni industriali,OTTIMO,850,1100,"4,7","6,2",2,2012
GIAMBELLINO,Capannoni tipici,OTTIMO,900,1100,5,"6,4",2,2012
TIRANA,Capannoni tipici,OTTIMO,900,1100,5,"6,4",2,2012
FRATTINI ,Capannoni tipici,OTTIMO,900,1100,5,"6,4",2,2012
GIAMBELLINO,Laboratori,NORMALE,800,1100,"4,8","6,5",2,2012
TIRANA,Laboratori,NORMALE,800,1100,"4,8","6,5",2,2012
FRATTINI ,Laboratori,NORMALE,800,1100,"4,8","6,5",2,2012
SIENA,Abitazioni civili,SCADENTE,2000,2500,8,10,1,2012
TRIPOLI,Abitazioni civili,SCADENTE,2000,2500,8,10,1,2012
BRASILIA ,Abitazioni civili,SCADENTE,2000,2500,8,10,1,2012
SIENA,Abitazioni civili,OTTIMO,3000,3900,12,16,1,2012
TRIPOLI,Abitazioni civili,OTTIMO,3000,3900,12,16,1,2012
BRASILIA ,Abitazioni civili,OTTIMO,3000,3900,12,16,1,2012
SIENA,Abitazioni civili,NORMALE,2350,2900,"9,5","11,5",1,2012
TRIPOLI,Abitazioni civili,NORMALE,2350,2900,"9,5","11,5",1,2012
BRASILIA ,Abitazioni civili,NORMALE,2350,2900,"9,5","11,5",1,2012
SIENA,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,5",12,1,2012
TRIPOLI,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,5",12,1,2012
BRASILIA ,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,5",12,1,2012
SIENA,Abitazioni di tipo economico,NORMALE,2100,2600,"7,5","9,5",1,2012
TRIPOLI,Abitazioni di tipo economico,NORMALE,2100,2600,"7,5","9,5",1,2012
BRASILIA ,Abitazioni di tipo economico,NORMALE,2100,2600,"7,5","9,5",1,2012
SIENA,Abitazioni di tipo economico,SCADENTE,1800,2100,"6,5",8,1,2012
TRIPOLI,Abitazioni di tipo economico,SCADENTE,1800,2100,"6,5",8,1,2012
BRASILIA ,Abitazioni di tipo economico,SCADENTE,1800,2100,"6,5",8,1,2012
SIENA,Box,NORMALE,1700,2100,7,"9,5",1,2012
TRIPOLI,Box,NORMALE,1700,2100,7,"9,5",1,2012
BRASILIA ,Box,NORMALE,1700,2100,7,"9,5",1,2012
SIENA,Magazzini,NORMALE,500,700,3,"4,2",1,2012
TRIPOLI,Magazzini,NORMALE,500,700,3,"4,2",1,2012
BRASILIA ,Magazzini,NORMALE,500,700,3,"4,2",1,2012
SIENA,Negozi,NORMALE,1700,2450,"7,8","11,2",1,2012
TRIPOLI,Negozi,NORMALE,1700,2450,"7,8","11,2",1,2012
BRASILIA ,Negozi,NORMALE,1700,2450,"7,8","11,2",1,2012
SIENA,Uffici,OTTIMO,1900,2500,"8,3","10,8",1,2012
TRIPOLI,Uffici,OTTIMO,1900,2500,"8,3","10,8",1,2012
BRASILIA ,Uffici,OTTIMO,1900,2500,"8,3","10,8",1,2012
SIENA,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",1,2012
TRIPOLI,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",1,2012
BRASILIA ,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",1,2012
SIENA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",1,2012
TRIPOLI,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",1,2012
BRASILIA ,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",1,2012
SIENA,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",1,2012
TRIPOLI,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",1,2012
BRASILIA ,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",1,2012
SIENA,Laboratori,NORMALE,750,1000,"4,5",6,1,2012
TRIPOLI,Laboratori,NORMALE,750,1000,"4,5",6,1,2012
BRASILIA ,Laboratori,NORMALE,750,1000,"4,5",6,1,2012
SIENA,Abitazioni civili,SCADENTE,2000,2500,8,10,2,2012
TRIPOLI,Abitazioni civili,SCADENTE,2000,2500,8,10,2,2012
BRASILIA ,Abitazioni civili,SCADENTE,2000,2500,8,10,2,2012
SIENA,Abitazioni civili,OTTIMO,3100,4000,"11,8","15,8",2,2012
TRIPOLI,Abitazioni civili,OTTIMO,3100,4000,"11,8","15,8",2,2012
BRASILIA ,Abitazioni civili,OTTIMO,3100,4000,"11,8","15,8",2,2012
SIENA,Abitazioni civili,NORMALE,2300,2850,"9,5","11,5",2,2012
TRIPOLI,Abitazioni civili,NORMALE,2300,2850,"9,5","11,5",2,2012
BRASILIA ,Abitazioni civili,NORMALE,2300,2850,"9,5","11,5",2,2012
SIENA,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,3","11,8",2,2012
TRIPOLI,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,3","11,8",2,2012
BRASILIA ,Abitazioni di tipo economico,OTTIMO,2600,3200,"9,3","11,8",2,2012
SIENA,Abitazioni di tipo economico,NORMALE,2050,2550,"7,5","9,3",2,2012
TRIPOLI,Abitazioni di tipo economico,NORMALE,2050,2550,"7,5","9,3",2,2012
BRASILIA ,Abitazioni di tipo economico,NORMALE,2050,2550,"7,5","9,3",2,2012
SIENA,Abitazioni di tipo economico,SCADENTE,1800,2050,"6,5",8,2,2012
TRIPOLI,Abitazioni di tipo economico,SCADENTE,1800,2050,"6,5",8,2,2012
BRASILIA ,Abitazioni di tipo economico,SCADENTE,1800,2050,"6,5",8,2,2012
SIENA,Box,NORMALE,1700,2100,7,"9,5",2,2012
TRIPOLI,Box,NORMALE,1700,2100,7,"9,5",2,2012
BRASILIA ,Box,NORMALE,1700,2100,7,"9,5",2,2012
SIENA,Magazzini,NORMALE,500,700,3,"4,2",2,2012
TRIPOLI,Magazzini,NORMALE,500,700,3,"4,2",2,2012
BRASILIA ,Magazzini,NORMALE,500,700,3,"4,2",2,2012
SIENA,Negozi,NORMALE,1700,2450,"7,8","11,2",2,2012
TRIPOLI,Negozi,NORMALE,1700,2450,"7,8","11,2",2,2012
BRASILIA ,Negozi,NORMALE,1700,2450,"7,8","11,2",2,2012
SIENA,Uffici,OTTIMO,1900,2450,"8,3","10,8",2,2012
TRIPOLI,Uffici,OTTIMO,1900,2450,"8,3","10,8",2,2012
BRASILIA ,Uffici,OTTIMO,1900,2450,"8,3","10,8",2,2012
SIENA,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",2,2012
TRIPOLI,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",2,2012
BRASILIA ,Uffici strutturati,NORMALE,2100,3200,"11,7","16,2",2,2012
SIENA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",2,2012
TRIPOLI,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",2,2012
BRASILIA ,Capannoni industriali,OTTIMO,850,1000,"4,8","5,6",2,2012
SIENA,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",2,2012
TRIPOLI,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",2,2012
BRASILIA ,Capannoni tipici,OTTIMO,900,1000,"5,4","6,2",2,2012
SIENA,Laboratori,NORMALE,750,1000,"4,5",6,2,2012
TRIPOLI,Laboratori,NORMALE,750,1000,"4,5",6,2,2012
BRASILIA ,Laboratori,NORMALE,750,1000,"4,5",6,2,2012
LORENTEGGIO,Abitazioni civili,SCADENTE,1850,2100,"6,5",8,1,2012
INGANNI,Abitazioni civili,SCADENTE,1850,2100,"6,5",8,1,2012
BISCEGLIE ,Abitazioni civili,SCADENTE,1850,2100,"6,5",8,1,2012
LORENTEGGIO,Abitazioni civili,OTTIMO,2600,3500,9,12,1,2012
INGANNI,Abitazioni civili,OTTIMO,2600,3500,9,12,1,2012
BISCEGLIE ,Abitazioni civili,OTTIMO,2600,3500,9,12,1,2012
LORENTEGGIO,Abitazioni civili,NORMALE,2100,2600,"7,5",9,1,2012
INGANNI,Abitazioni civili,NORMALE,2100,2600,"7,5",9,1,2012
BISCEGLIE ,Abitazioni civili,NORMALE,2100,2600,"7,5",9,1,2012
LORENTEGGIO,Abitazioni di tipo economico,OTTIMO,2200,2750,"7,5","9,5",1,2012
INGANNI,Abitazioni di tipo economico,OTTIMO,2200,2750,"7,5","9,5",1,2012
BISCEGLIE ,Abitazioni di tipo economico,OTTIMO,2200,2750,"7,5","9,5",1,2012
LORENTEGGIO,Abitazioni di tipo economico,NORMALE,1750,2200,6,"7,5",1,2012
INGANNI,Abitazioni di tipo economico,NORMALE,1750,2200,6,"7,5",1,2012
BISCEGLIE ,Abitazioni di tipo economico,NORMALE,1750,2200,6,"7,5",1,2012
LORENTEGGIO,Abitazioni di tipo economico,SCADENTE,1450,1750,5,"6,5",1,2012
INGANNI,Abitazioni di tipo economico,SCADENTE,1450,1750,5,"6,5",1,2012
BISCEGLIE ,Abitazioni di tipo economico,SCADENTE,1450,1750,5,"6,5",1,2012
LORENTEGGIO,Box,NORMALE,1450,2200,6,9,1,2012
INGANNI,Box,NORMALE,1450,2200,6,9,1,2012
BISCEGLIE ,Box,NORMALE,1450,2200,6,9,1,2012
LORENTEGGIO,Magazzini,NORMALE,400,600,"2,4","3,6",1,2012
INGANNI,Magazzini,NORMALE,400,600,"2,4","3,6",1,2012
BISCEGLIE ,Magazzini,NORMALE,400,600,"2,4","3,6",1,2012
LORENTEGGIO,Negozi,NORMALE,1400,2050,"7,2","10,2",1,2012
INGANNI,Negozi,NORMALE,1400,2050,"7,2","10,2",1,2012
BISCEGLIE ,Negozi,NORMALE,1400,2050,"7,2","10,2",1,2012
LORENTEGGIO,Uffici,OTTIMO,1700,2300,"6,7","8,7",1,2012
INGANNI,Uffici,OTTIMO,1700,2300,"6,7","8,7",1,2012
BISCEGLIE ,Uffici,OTTIMO,1700,2300,"6,7","8,7",1,2012
LORENTEGGIO,Uffici strutturati,NORMALE,1900,2700,"10,5",14,1,2012
INGANNI,Uffici strutturati,NORMALE,1900,2700,"10,5",14,1,2012
BISCEGLIE ,Uffici strutturati,NORMALE,1900,2700,"10,5",14,1,2012
LORENTEGGIO,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",1,2012
INGANNI,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",1,2012
BISCEGLIE ,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",1,2012
LORENTEGGIO,Capannoni tipici,OTTIMO,800,1050,"4,2","5,8",1,2012
INGANNI,Capannoni tipici,OTTIMO,800,1050,"4,2","5,8",1,2012
BISCEGLIE ,Capannoni tipici,OTTIMO,800,1050,"4,2","5,8",1,2012
LORENTEGGIO,Laboratori,NORMALE,650,950,"3,8","5,6",1,2012
INGANNI,Laboratori,NORMALE,650,950,"3,8","5,6",1,2012
BISCEGLIE ,Laboratori,NORMALE,650,950,"3,8","5,6",1,2012
LORENTEGGIO,Abitazioni civili,SCADENTE,1800,2050,"6,5","7,5",2,2012
INGANNI,Abitazioni civili,SCADENTE,1800,2050,"6,5","7,5",2,2012
BISCEGLIE ,Abitazioni civili,SCADENTE,1800,2050,"6,5","7,5",2,2012
LORENTEGGIO,Abitazioni civili,OTTIMO,2550,3500,9,"11,8",2,2012
INGANNI,Abitazioni civili,OTTIMO,2550,3500,9,"11,8",2,2012
BISCEGLIE ,Abitazioni civili,OTTIMO,2550,3500,9,"11,8",2,2012
LORENTEGGIO,Abitazioni civili,NORMALE,2050,2550,"7,5","8,8",2,2012
INGANNI,Abitazioni civili,NORMALE,2050,2550,"7,5","8,8",2,2012
BISCEGLIE ,Abitazioni civili,NORMALE,2050,2550,"7,5","8,8",2,2012
LORENTEGGIO,Abitazioni di tipo economico,OTTIMO,2150,2700,"7,5","9,3",2,2012
INGANNI,Abitazioni di tipo economico,OTTIMO,2150,2700,"7,5","9,3",2,2012
BISCEGLIE ,Abitazioni di tipo economico,OTTIMO,2150,2700,"7,5","9,3",2,2012
LORENTEGGIO,Abitazioni di tipo economico,NORMALE,1700,2150,6,"7,2",2,2012
INGANNI,Abitazioni di tipo economico,NORMALE,1700,2150,6,"7,2",2,2012
BISCEGLIE ,Abitazioni di tipo economico,NORMALE,1700,2150,6,"7,2",2,2012
LORENTEGGIO,Abitazioni di tipo economico,SCADENTE,1400,1700,5,6,2,2012
INGANNI,Abitazioni di tipo economico,SCADENTE,1400,1700,5,6,2,2012
BISCEGLIE ,Abitazioni di tipo economico,SCADENTE,1400,1700,5,6,2,2012
LORENTEGGIO,Box,NORMALE,1400,2150,6,9,2,2012
INGANNI,Box,NORMALE,1400,2150,6,9,2,2012
BISCEGLIE ,Box,NORMALE,1400,2150,6,9,2,2012
LORENTEGGIO,Magazzini,NORMALE,400,600,"2,4","3,6",2,2012
INGANNI,Magazzini,NORMALE,400,600,"2,4","3,6",2,2012
BISCEGLIE ,Magazzini,NORMALE,400,600,"2,4","3,6",2,2012
LORENTEGGIO,Negozi,NORMALE,1400,2050,"7,2","10,2",2,2012
INGANNI,Negozi,NORMALE,1400,2050,"7,2","10,2",2,2012
BISCEGLIE ,Negozi,NORMALE,1400,2050,"7,2","10,2",2,2012
LORENTEGGIO,Uffici,OTTIMO,1700,2250,"6,7","8,7",2,2012
INGANNI,Uffici,OTTIMO,1700,2250,"6,7","8,7",2,2012
BISCEGLIE ,Uffici,OTTIMO,1700,2250,"6,7","8,7",2,2012
LORENTEGGIO,Uffici strutturati,NORMALE,1900,2650,"10,5",14,2,2012
INGANNI,Uffici strutturati,NORMALE,1900,2650,"10,5",14,2,2012
BISCEGLIE ,Uffici strutturati,NORMALE,1900,2650,"10,5",14,2,2012
LORENTEGGIO,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",2,2012
INGANNI,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",2,2012
BISCEGLIE ,Capannoni industriali,OTTIMO,750,1000,"4,2","5,6",2,2012
LORENTEGGIO,Capannoni tipici,OTTIMO,850,1100,"4,2","5,8",2,2012
INGANNI,Capannoni tipici,OTTIMO,850,1100,"4,2","5,8",2,2012
BISCEGLIE ,Capannoni tipici,OTTIMO,850,1100,"4,2","5,8",2,2012
LORENTEGGIO,Laboratori,NORMALE,650,950,"3,8","5,6",2,2012
INGANNI,Laboratori,NORMALE,650,950,"3,8","5,6",2,2012
BISCEGLIE ,Laboratori,NORMALE,650,950,"3,8","5,6",2,2012
NOVARA,Abitazioni civili,SCADENTE,1850,1900,"6,5","7,5",1,2012
SAN CARLO,Abitazioni civili,SCADENTE,1850,1900,"6,5","7,5",1,2012
AMATI ,Abitazioni civili,SCADENTE,1850,1900,"6,5","7,5",1,2012
NOVARA,Abitazioni civili,OTTIMO,2600,3200,"9,5",12,1,2012
SAN CARLO,Abitazioni civili,OTTIMO,2600,3200,"9,5",12,1,2012
AMATI ,Abitazioni civili,OTTIMO,2600,3200,"9,5",12,1,2012
NOVARA,Abitazioni civili,NORMALE,1900,2400,"7,5",9,1,2012
SAN CARLO,Abitazioni civili,NORMALE,1900,2400,"7,5",9,1,2012
AMATI ,Abitazioni civili,NORMALE,1900,2400,"7,5",9,1,2012
NOVARA,Abitazioni di tipo economico,OTTIMO,2000,2400,"7,5","8,5",1,2012
SAN CARLO,Abitazioni di tipo economico,OTTIMO,2000,2400,"7,5","8,5",1,2012
AMATI ,Abitazioni di tipo economico,OTTIMO,2000,2400,"7,5","8,5",1,2012
NOVARA,Abitazioni di tipo economico,NORMALE,1500,2000,"5,5",7,1,2012
SAN CARLO,Abitazioni di tipo economico,NORMALE,1500,2000,"5,5",7,1,2012
AMATI ,Abitazioni di tipo economico,NORMALE,1500,2000,"5,5",7,1,2012
NOVARA,Abitazioni di tipo economico,SCADENTE,1450,1500,5,"5,5",1,2012
SAN CARLO,Abitazioni di tipo economico,SCADENTE,1450,1500,5,"5,5",1,2012
AMATI ,Abitazioni di tipo economico,SCADENTE,1450,1500,5,"5,5",1,2012
NOVARA,Box,NORMALE,1150,1550,5,"6,5",1,2012
SAN CARLO,Box,NORMALE,1150,1550,5,"6,5",1,2012
AMATI ,Box,NORMALE,1150,1550,5,"6,5",1,2012
NOVARA,Magazzini,NORMALE,400,550,"2,4","3,2",1,2012
SAN CARLO,Magazzini,NORMALE,400,550,"2,4","3,2",1,2012
AMATI ,Magazzini,NORMALE,400,550,"2,4","3,2",1,2012
NOVARA,Negozi,NORMALE,1300,1700,"5,3","7,1",1,2012
SAN CARLO,Negozi,NORMALE,1300,1700,"5,3","7,1",1,2012
AMATI ,Negozi,NORMALE,1300,1700,"5,3","7,1",1,2012
NOVARA,Uffici,OTTIMO,1500,1850,6,"7,2",1,2012
SAN CARLO,Uffici,OTTIMO,1500,1850,6,"7,2",1,2012
AMATI ,Uffici,OTTIMO,1500,1850,6,"7,2",1,2012
NOVARA,Uffici strutturati,OTTIMO,1700,2500,"9,2","13,8",1,2012
SAN CARLO,Uffici strutturati,OTTIMO,1700,2500,"9,2","13,8",1,2012
AMATI ,Uffici strutturati,OTTIMO,1700,2500,"9,2","13,8",1,2012
NOVARA,Capannoni industriali,OTTIMO,750,900,4,5,1,2012
SAN CARLO,Capannoni industriali,OTTIMO,750,900,4,5,1,2012
AMATI ,Capannoni industriali,OTTIMO,750,900,4,5,1,2012
NOVARA,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",1,2012
SAN CARLO,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",1,2012
AMATI ,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",1,2012
NOVARA,Laboratori,NORMALE,700,950,"4,2","5,6",1,2012
SAN CARLO,Laboratori,NORMALE,700,950,"4,2","5,6",1,2012
AMATI ,Laboratori,NORMALE,700,950,"4,2","5,6",1,2012
NOVARA,Abitazioni civili,SCADENTE,1650,1850,"6,5","7,5",2,2012
SAN CARLO,Abitazioni civili,SCADENTE,1650,1850,"6,5","7,5",2,2012
AMATI ,Abitazioni civili,SCADENTE,1650,1850,"6,5","7,5",2,2012
NOVARA,Abitazioni civili,OTTIMO,2550,3200,"9,5",12,2,2012
SAN CARLO,Abitazioni civili,OTTIMO,2550,3200,"9,5",12,2,2012
AMATI ,Abitazioni civili,OTTIMO,2550,3200,"9,5",12,2,2012
NOVARA,Abitazioni civili,NORMALE,1850,2400,"7,5",9,2,2012
SAN CARLO,Abitazioni civili,NORMALE,1850,2400,"7,5",9,2,2012
AMATI ,Abitazioni civili,NORMALE,1850,2400,"7,5",9,2,2012
NOVARA,Abitazioni di tipo economico,OTTIMO,1950,2400,"7,5","8,5",2,2012
SAN CARLO,Abitazioni di tipo economico,OTTIMO,1950,2400,"7,5","8,5",2,2012
AMATI ,Abitazioni di tipo economico,OTTIMO,1950,2400,"7,5","8,5",2,2012
NOVARA,Abitazioni di tipo economico,NORMALE,1500,1950,"5,5",7,2,2012
SAN CARLO,Abitazioni di tipo economico,NORMALE,1500,1950,"5,5",7,2,2012
AMATI ,Abitazioni di tipo economico,NORMALE,1500,1950,"5,5",7,2,2012
NOVARA,Abitazioni di tipo economico,SCADENTE,1400,1500,5,"5,5",2,2012
SAN CARLO,Abitazioni di tipo economico,SCADENTE,1400,1500,5,"5,5",2,2012
AMATI ,Abitazioni di tipo economico,SCADENTE,1400,1500,5,"5,5",2,2012
NOVARA,Box,NORMALE,1100,1500,5,"6,5",2,2012
SAN CARLO,Box,NORMALE,1100,1500,5,"6,5",2,2012
AMATI ,Box,NORMALE,1100,1500,5,"6,5",2,2012
NOVARA,Magazzini,NORMALE,400,550,"2,4","3,2",2,2012
SAN CARLO,Magazzini,NORMALE,400,550,"2,4","3,2",2,2012
AMATI ,Magazzini,NORMALE,400,550,"2,4","3,2",2,2012
NOVARA,Negozi,NORMALE,1300,1650,"5,3","7,1",2,2012
SAN CARLO,Negozi,NORMALE,1300,1650,"5,3","7,1",2,2012
AMATI ,Negozi,NORMALE,1300,1650,"5,3","7,1",2,2012
NOVARA,Uffici,OTTIMO,1500,1800,6,"7,2",2,2012
SAN CARLO,Uffici,OTTIMO,1500,1800,6,"7,2",2,2012
AMATI ,Uffici,OTTIMO,1500,1800,6,"7,2",2,2012
NOVARA,Uffici strutturati,OTTIMO,1700,2450,"9,2","13,8",2,2012
SAN CARLO,Uffici strutturati,OTTIMO,1700,2450,"9,2","13,8",2,2012
AMATI ,Uffici strutturati,OTTIMO,1700,2450,"9,2","13,8",2,2012
NOVARA,Capannoni industriali,OTTIMO,750,900,4,5,2,2012
SAN CARLO,Capannoni industriali,OTTIMO,750,900,4,5,2,2012
AMATI ,Capannoni industriali,OTTIMO,750,900,4,5,2,2012
NOVARA,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",2,2012
SAN CARLO,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",2,2012
AMATI ,Capannoni tipici,OTTIMO,800,950,"4,4","4,4",2,2012
NOVARA,Laboratori,NORMALE,700,950,"4,2","5,6",2,2012
SAN CARLO,Laboratori,NORMALE,700,950,"4,2","5,6",2,2012
AMATI ,Laboratori,NORMALE,700,950,"4,2","5,6",2,2012
SEGESTA,Abitazioni civili,SCADENTE,1850,2300,"6,5",8,1,2012
CAPECELATRO,Abitazioni civili,SCADENTE,1850,2300,"6,5",8,1,2012
ARETUSA ,Abitazioni civili,SCADENTE,1850,2300,"6,5",8,1,2012
SEGESTA,Abitazioni civili,OTTIMO,2500,3700,9,13,1,2012
CAPECELATRO,Abitazioni civili,OTTIMO,2500,3700,9,13,1,2012
ARETUSA ,Abitazioni civili,OTTIMO,2500,3700,9,13,1,2012
SEGESTA,Abitazioni civili,NORMALE,2400,2900,8,"10,5",1,2012
CAPECELATRO,Abitazioni civili,NORMALE,2400,2900,8,"10,5",1,2012
ARETUSA ,Abitazioni civili,NORMALE,2400,2900,8,"10,5",1,2012
SEGESTA,Abitazioni di tipo economico,OTTIMO,2300,3000,"7,5","9,5",1,2012
CAPECELATRO,Abitazioni di tipo economico,OTTIMO,2300,3000,"7,5","9,5",1,2012
ARETUSA ,Abitazioni di tipo economico,OTTIMO,2300,3000,"7,5","9,5",1,2012
SEGESTA,Abitazioni di tipo economico,NORMALE,1800,2300,6,"8,5",1,2012
CAPECELATRO,Abitazioni di tipo economico,NORMALE,1800,2300,6,"8,5",1,2012
ARETUSA ,Abitazioni di tipo economico,NORMALE,1800,2300,6,"8,5",1,2012
SEGESTA,Abitazioni di tipo economico,SCADENTE,1550,1800,5,6,1,2012
CAPECELATRO,Abitazioni di tipo economico,SCADENTE,1550,1800,5,6,1,2012
ARETUSA ,Abitazioni di tipo economico,SCADENTE,1550,1800,5,6,1,2012
SEGESTA,Box,NORMALE,1550,2200,6,"8,5",1,2012
CAPECELATRO,Box,NORMALE,1550,2200,6,"8,5",1,2012
ARETUSA ,Box,NORMALE,1550,2200,6,"8,5",1,2012
SEGESTA,Magazzini,NORMALE,400,600,"2,2","3,4",1,2012
CAPECELATRO,Magazzini,NORMALE,400,600,"2,2","3,4",1,2012
ARETUSA ,Magazzini,NORMALE,400,600,"2,2","3,4",1,2012
SEGESTA,Negozi,NORMALE,1750,2500,"7,5",11,1,2012
CAPECELATRO,Negozi,NORMALE,1750,2500,"7,5",11,1,2012
ARETUSA ,Negozi,NORMALE,1750,2500,"7,5",11,1,2012
SEGESTA,Uffici,OTTIMO,1800,2600,"7,8","10,8",1,2012
CAPECELATRO,Uffici,OTTIMO,1800,2600,"7,8","10,8",1,2012
ARETUSA ,Uffici,OTTIMO,1800,2600,"7,8","10,8",1,2012
SEGESTA,Uffici strutturati,NORMALE,2050,2900,"10,8","14,8",1,2012
CAPECELATRO,Uffici strutturati,NORMALE,2050,2900,"10,8","14,8",1,2012
ARETUSA ,Uffici strutturati,NORMALE,2050,2900,"10,8","14,8",1,2012
SEGESTA,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2012
CAPECELATRO,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2012
ARETUSA ,Capannoni industriali,OTTIMO,750,950,4,"5,2",1,2012
SEGESTA,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
CAPECELATRO,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
ARETUSA ,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
SEGESTA,Laboratori,NORMALE,800,1150,"4,6","6,8",1,2012
CAPECELATRO,Laboratori,NORMALE,800,1150,"4,6","6,8",1,2012
ARETUSA ,Laboratori,NORMALE,800,1150,"4,6","6,8",1,2012
SEGESTA,Abitazioni civili,SCADENTE,1800,2250,"6,5",8,2,2012
CAPECELATRO,Abitazioni civili,SCADENTE,1800,2250,"6,5",8,2,2012
ARETUSA ,Abitazioni civili,SCADENTE,1800,2250,"6,5",8,2,2012
SEGESTA,Abitazioni civili,OTTIMO,2450,3600,9,13,2,2012
CAPECELATRO,Abitazioni civili,OTTIMO,2450,3600,9,13,2,2012
ARETUSA ,Abitazioni civili,OTTIMO,2450,3600,9,13,2,2012
SEGESTA,Abitazioni civili,NORMALE,2300,2450,8,"10,5",2,2012
CAPECELATRO,Abitazioni civili,NORMALE,2300,2450,8,"10,5",2,2012
ARETUSA ,Abitazioni civili,NORMALE,2300,2450,8,"10,5",2,2012
SEGESTA,Abitazioni di tipo economico,OTTIMO,2200,2900,"7,5","9,5",2,2012
CAPECELATRO,Abitazioni di tipo economico,OTTIMO,2200,2900,"7,5","9,5",2,2012
ARETUSA ,Abitazioni di tipo economico,OTTIMO,2200,2900,"7,5","9,5",2,2012
SEGESTA,Abitazioni di tipo economico,NORMALE,1700,2200,6,"8,5",2,2012
CAPECELATRO,Abitazioni di tipo economico,NORMALE,1700,2200,6,"8,5",2,2012
ARETUSA ,Abitazioni di tipo economico,NORMALE,1700,2200,6,"8,5",2,2012
SEGESTA,Abitazioni di tipo economico,SCADENTE,1450,1700,5,6,2,2012
CAPECELATRO,Abitazioni di tipo economico,SCADENTE,1450,1700,5,6,2,2012
ARETUSA ,Abitazioni di tipo economico,SCADENTE,1450,1700,5,6,2,2012
SEGESTA,Box,NORMALE,1550,2200,6,"8,5",2,2012
CAPECELATRO,Box,NORMALE,1550,2200,6,"8,5",2,2012
ARETUSA ,Box,NORMALE,1550,2200,6,"8,5",2,2012
SEGESTA,Magazzini,NORMALE,400,600,"2,2","3,4",2,2012
CAPECELATRO,Magazzini,NORMALE,400,600,"2,2","3,4",2,2012
ARETUSA ,Magazzini,NORMALE,400,600,"2,2","3,4",2,2012
SEGESTA,Negozi,NORMALE,1700,2500,"7,5",11,2,2012
CAPECELATRO,Negozi,NORMALE,1700,2500,"7,5",11,2,2012
ARETUSA ,Negozi,NORMALE,1700,2500,"7,5",11,2,2012
SEGESTA,Uffici,OTTIMO,1700,2500,"7,8","10,8",2,2012
CAPECELATRO,Uffici,OTTIMO,1700,2500,"7,8","10,8",2,2012
ARETUSA ,Uffici,OTTIMO,1700,2500,"7,8","10,8",2,2012
SEGESTA,Uffici strutturati,NORMALE,2000,2850,"10,8","14,8",2,2012
CAPECELATRO,Uffici strutturati,NORMALE,2000,2850,"10,8","14,8",2,2012
ARETUSA ,Uffici strutturati,NORMALE,2000,2850,"10,8","14,8",2,2012
SEGESTA,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2012
CAPECELATRO,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2012
ARETUSA ,Capannoni industriali,OTTIMO,750,950,4,"5,2",2,2012
